# white_amp(R mean-sqrt) : 1.2948152517676055
# time    color    white
2012.76093    1.0160935852309865    0.6988992572403472
2012.76366    0.7391870722241669    -0.16811464149470234
2012.76639    0.8629860318431911    -0.23509845365076665
2012.76913    1.213546355280326    0.1716229274850294
2012.77186    1.0556877748060063    -0.6115971231538286
2012.77459    1.8402958141620576    1.0625533574541435
2012.77732    1.792865427928613    0.6721619449140883
2012.78005    1.8202887157056031    0.8095143578036155
2012.78279    1.6069354113849703    0.29041900180791713
2012.78552    1.2675639022747622    -0.3007387943562143
2012.78825    1.2392416746346728    0.09758873033606363
2012.79098    1.1762223155708718    0.13199716820719898
2012.79372    1.2294685451188059    0.4514917550404096
2012.79645    0.37341158498214655    -1.5174694123116832
2012.79918    0.8541527489411778    -0.324782005053841
2012.80191    1.445393407744317    1.1578737602763771
2012.80464    0.8527051015376022    -0.2719185082704727
2012.80738    1.3342242740850223    1.0245654963899844
2012.81011    0.9232252470417015    -0.08302702240443138
2012.81284    0.8192841098220183    0.30326635836970883
2012.81557    0.5140738804472956    -0.40741961911004576
2012.81831    0.8284052700235413    0.7625060990982618
2012.82104    0.02388044946289003    -0.9462077046297396
2012.82377    0.3549314545196908    0.008533683103421785
2012.8265    0.6910095996452816    0.9592937678549682
2012.82923    -0.26916825598190497    -1.1909659251569082
2012.83197    0.42632624903182276    0.6019036481507767
2012.8347    0.23032271367579055    -0.011643233929939212
2012.83743    -0.024303533628610208    -0.16566099003188678
2012.84016    0.1627921691541706    0.5391500375868589
2012.8429    0.3425053566348617    1.1531520751639297
2012.84563    -0.44399769779999626    -0.1632906492419905
2012.84836    -1.1159709531116118    -1.7938006121352057
2012.85109    -0.4071637283326774    -0.008139051738522751
2012.85383    -1.0728084642466023    -1.947320012080183
2012.85656    -0.10647425690292678    0.17810404805162017
2012.85929    0.5239723320970431    0.9404776901620802
2012.86202    0.6818441709689655    1.078082976472137
2012.86475    0.7265102746826384    0.33181089450125056
2012.86749    0.7129693307829338    nan
2012.87022    0.7438781223914941    nan
2012.87295    0.778749835725349    nan
2012.87568    0.8262831247747812    nan
2012.87842    0.7814439959920758    nan
2012.88115    0.8623658740526884    nan
2012.88388    1.041533367666632    nan
2012.88661    0.5606324742544314    -1.2957564632310183
2012.88934    0.932649853916361    -0.26732222055837407
2012.89208    1.8420021461210088    1.9234324728392684
2012.89481    1.3055227266279963    0.46429581268243925
2012.89754    0.9710041870062667    -0.09567609831490564
2012.90027    0.6722306225680665    -0.8915071712540839
2012.90301    1.345482799610838    0.9387856921848683
2012.90574    0.6386787428250672    -0.7488710239727533
2012.90847    0.6410208377628536    -0.34731716596121986
2012.9112    1.5045320021854085    1.9922356943362178
2012.91393    1.1604714881500384    1.7434714003014977
2012.91667    -0.2137582846978905    -0.8715861761846506
2012.9194    -0.6418572681732209    -1.4348747385526175
2012.92213    -0.37000577176820704    -0.10145918333718518
2012.92486    -0.8356631703971129    -0.731084365086345
2012.9276    -0.6054766845344834    -0.25848987222802067
2012.93033    -0.6047920389789195    -0.257369639937968
2012.93306    -0.7000915789712582    -0.5611913581434685
2012.93579    0.2649552019111666    1.8729379514645572
2012.93852    -0.5170501940609039    0.1575657856120979
2012.94126    -0.6892717577929809    -0.06785109013785162
2012.94399    -0.8699777915229971    -0.18555508527915232
2012.94672    -1.5353838244266236    -1.619629194193238
2012.94945    -0.7016323734815818    0.5429714814770709
2012.95219    -1.3216820867109234    -1.1402378616101494
2012.95492    -0.7706104781075875    0.20222736397854146
2012.95765    -0.352687970487217    0.9774520253307342
2012.96038    -0.7470278827328785    0.16616967452669718
2012.96311    -0.6972831773008112    0.3102704678268686
2012.96585    -1.0633950075266545    -0.5300618831892934
2012.96858    -1.2630581455419823    -0.6388963179931844
2012.97131    -1.016906036293652    0.10411013334015506
2012.97404    -0.8832394044513494    0.5588146637829321
2012.97678    -1.395722820256072    -0.3402206186645982
2012.97951    -1.4588532235570342    -0.29035435515629926
2012.98224    -1.0806871836338539    1.0165103633503676
2012.98497    -1.932744832315622    -0.8453428738506485
2012.9877    -2.0564864813696135    -0.7384455394445681
2012.99044    -2.064948707017813    -0.9496174736734933
2012.99317    -1.5972535994083765    0.2599218715546945
2012.9959    -2.0298267183323815    -1.3308968680182933
2012.99863    -1.4118155038287483    -0.2763287511494248
2013.00137    -1.0026371758568398    -0.014796515453618042
2013.00411    -0.5556227051234097    0.6076561750601919
2013.00685    -0.2538201323377578    0.47540105332332727
2013.00959    -0.22887683411361734    nan
2013.01233    -0.05153608020863255    nan
2013.01507    0.10292005694854796    nan
2013.01781    0.22984352453081672    nan
2013.02055    0.3723472205274812    nan
2013.02329    0.5154622289111159    nan
2013.02603    0.662252092020475    nan
2013.02877    0.8078903195187229    nan
2013.03151    0.971343114422809    nan
2013.03425    1.1612818854519253    nan
2013.03699    1.2837224230447217    nan
2013.03973    1.5208356048194094    0.24836353622622886
2013.04247    1.7907518647818548    1.0335272979742984
2013.04521    1.5664618331936604    0.6139802763220976
2013.04795    1.5224375238304515    0.9141628815094802
2013.05068    1.0017959142434951    0.1919779106352162
2013.05342    0.5425661390362494    -0.29243395530015615
2013.05616    0.23675904668388287    -0.5319487594801522
2013.0589    -0.0814517415182831    -0.9612321138094857
2013.06164    0.0956449046943025    -0.2888887637887548
2013.06438    0.275640542592268    -0.02105185326429415
2013.06712    0.4489067784324874    0.4525125972846089
2013.06986    0.28935347802599093    -0.1410740333647284
2013.0726    0.5068576998599055    0.48707526345567986
2013.07534    0.36416980177858066    -0.12441995192968874
2013.07808    0.4169932954698157    0.36746456865431054
2013.08082    -0.03228768824468256    -0.7385740733699537
2013.08356    0.8023064880994561    1.8691601328954528
2013.0863    -0.10650615552316717    -0.07645621896595772
2013.08904    -0.32863459717890764    -0.1096284394476873
2013.09178    -0.8369920837121828    -1.4574798548182275
2013.09452    -0.9370814500086733    -1.5173449910420518
2013.09726    -0.32312366457732516    -0.19509011562203887
2013.1    0.5542910995797419    1.4627385864267888
2013.10274    0.4163168375107221    1.0380695627411294
2013.10548    0.013279912457154208    -0.019786096914745754
2013.10822    0.2494276641979178    0.7827124007768766
2013.11096    -0.3384399146867204    -0.08948057073054405
2013.1137    -0.6171466973117985    -0.17135750484258638
2013.11644    -0.7697888546538076    -0.0799530484621791
2013.11918    -1.281528413679205    -0.8298654822497196
2013.12192    -1.1874180215529284    -0.28759483500985494
2013.12466    -1.2355147509327318    -0.2038797130648451
2013.1274    -1.3196376934994931    -0.38467280196096265
2013.13014    -1.158385909365385    -0.5117095767539261
2013.13288    -1.3474271773670647    -1.189540774940828
2013.13562    -0.9131805080302783    -0.6931382074097477
2013.13836    0.543706944767425    2.179260677322443
2013.1411    -0.3145124521950395    -0.028414659832901645
2013.14384    -0.29267073518414854    -0.21598374771992346
2013.14658    0.9258912450225393    2.9996222747401315
2013.14932    -0.8168911648074761    -1.1177178390062559
2013.15205    -0.6704908522928786    -0.22602707345778617
2013.15479    -0.9644574201369117    -0.7942264565739162
2013.15753    -0.9897087744154092    -0.33234553717857884
2013.16027    -0.7727658991314262    0.38717480908507784
2013.16301    -1.2511091240363466    -0.7965971536673662
2013.16575    -0.7482164852111305    0.7373464673873966
2013.16849    -1.1532068450931419    -0.4188021805064608
2013.17123    -0.9889263435758644    0.05564253966587773
2013.17397    -1.2139083604700505    -0.5797213286385505
2013.17671    -1.2182777235216742    -0.6360704802751762
2013.17945    -0.6023235681280407    0.6868177568171989
2013.18219    -0.9615727646199348    -0.2126554103388596
2013.18493    -0.8277833737738751    -0.10459694102739459
2013.18767    -0.5368608261366002    0.1471808950118374
2013.19041    -1.100531852148598    -1.245007085245688
2013.19315    -0.5078494011852488    -0.2950251734308208
2013.19589    0.41781927279583586    1.6225711612407765
2013.19863    -0.5258565793156355    -1.2857478458908447
2013.20137    0.16101360263260314    0.07397521938583726
2013.20411    0.31748195670317214    -0.23436440023441185
2013.20685    1.0010751474735202    1.3310972193472064
2013.20959    0.6349065410411776    -0.049369349857858125
2013.21233    0.6382597062670867    -0.09794757530209708
2013.21507    0.9691215555777365    0.42731343085995144
2013.21781    0.885906134453369    0.3691594298894616
2013.22055    0.5382362477967668    -0.6221186150473121
2013.22329    0.9661108972417857    0.3114027282732016
2013.22603    0.712684483618107    -0.6714057603960608
2013.22877    1.1603132459957057    -0.05473351957600392
2013.23151    1.4766187497698633    nan
2013.23425    1.6310451525671403    nan
2013.23699    1.8086540567442353    nan
2013.23973    2.334872182248129    0.8455961107965826
2013.24247    2.2985083755432196    0.5571333528169902
2013.24521    2.0129931543619586    -0.479081389700714
2013.24795    2.655831133238988    1.057257757283237
2013.25068    2.255243109429449    0.04126854025518112
2013.25342    2.631754240178409    1.0501769782034827
2013.25616    2.2907815831189144    0.4804229567287046
2013.2589    2.0394586804314554    0.42386042844955574
2013.26164    2.058376239246196    0.899802405000206
2013.26438    1.0655713987798905    -1.008933609999997
2013.26712    0.8996541155173473    -1.0443778070123768
2013.26986    1.2766939246154134    -0.022664590345154778
2013.2726    1.3038113132915021    0.450914394295473
2013.27534    1.3572997317879314    0.8007914640262261
2013.27808    1.5050042831350883    1.860134542745179
2013.28082    0.4212729598573448    -0.4437893333795253
2013.28356    0.39415460351688225    0.2966779433135661
2013.2863    -0.6702179045118705    -1.5230345566617518
2013.28904    -0.7623072063882922    -1.1158433552369664
2013.29178    -0.5095028923075351    -0.2533515583761027
2013.29452    -0.735709984923163    -0.8104224998206311
2013.29726    0.019199605056172242    0.9517992095862526
2013.3    -0.333913909135362    -0.37440934112947455
2013.30274    -0.11994286829156453    -0.1665538510046508
2013.30548    -0.11404983648443145    -0.44912323750864547
2013.30822    0.24222097256686426    0.11874253449791095
2013.31096    0.7896395832877764    1.4974176059618012
2013.3137    0.2577299658632439    0.060329259180314954
2013.31644    0.19366743796873265    0.1571852121410522
2013.31918    -0.3200339758258969    -1.2943901922888608
2013.32192    0.25505913732291463    0.46453272617498453
2013.32466    -0.11066491419007451    -0.6333199782762303
2013.3274    0.414957092693271    0.7778836835768885
2013.33014    0.13866431068017138    -0.006106603687072054
2013.33288    0.23059348700108795    0.4431264237742404
2013.33562    0.21598900450437464    0.7010996987004652
2013.33836    -0.3254555767960886    -0.31146393390176097
2013.3411    -0.33476544879691494    0.1445986835544245
2013.34384    -0.9215924145377217    -1.0202929734681045
2013.34658    -0.6302603129240713    -0.36395215954110194
2013.34932    -0.7440261447815569    -0.6019961194116793
2013.35205    -0.8119886109478215    -0.6861801352463776
2013.35479    0.8845199761712728    2.764940528367376
2013.35753    -0.11344754728872786    0.3157771599902591
2013.36027    -1.248663177208241    -2.3946073498528055
2013.36301    0.58069416857836    2.0270547583931187
2013.36575    -0.29022174049350086    0.35347650755821636
2013.36849    -0.8991119950382409    -0.7806961863718629
2013.37123    -0.5421987461752427    -0.18133179905994223
2013.37397    -1.168474567348896    -1.598422625403439
2013.37671    -0.5531311438128754    -0.15937367890317755
2013.37945    0.07508010806385257    0.9670880007376457
2013.38219    -0.04795642506494047    0.24678327316572557
2013.38493    0.006699505590591404    0.04961432398236848
2013.38767    -0.28706465571374573    -0.9986532464327837
